id,lon,lat,tile_id,datetime,gsd,tile_url,signed_url
6730392,-76.78169214545086,39.957550884511456,pa_m_3907602_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_ne_18_060_20220510.tif,
6730434,-76.59672748067185,39.90207173822704,pa_m_3907604_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907604_sw_18_060_20220510.tif,
6730449,-76.91606516539298,39.88984732698257,pa_m_3907601_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907601_se_18_060_20220510.tif,
6730452,-76.82153595521487,40.16422509007075,pa_m_4007650_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007650_sw_18_060_20220510.tif,
6730403,-76.81553908241916,39.817009092909984,pa_m_3907610_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907610_nw_18_060_20220510.tif,
6730476,-76.66232662762322,39.97458964424182,pa_m_3907603_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_ne_18_060_20220510.tif,
6730430,-76.75099739999999,39.9793411,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6730128,-76.3126987743324,39.746890608033,pa_m_3907622_ne_18_060_20220720,2022-07-20T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907622_ne_18_060_20220720.tif,
6730479,-76.69698008709942,39.9677974564085,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6730438,-76.76939134199648,40.124181983506865,pa_m_4007650_se_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007650_se_18_060_20220704.tif,
6730497,-76.86323868267733,39.87957612724426,pa_m_3907602_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_sw_18_060_20220510.tif,
6730483,-76.72091478532062,40.08751537468402,pa_m_4007659_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007659_nw_18_060_20220510.tif,
6730473,-76.70330485828948,39.73973288083949,pa_m_3907619_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907619_nw_18_060_20220510.tif,
6730469,-76.703551342205,39.87770198228149,pa_m_3907603_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_sw_18_060_20220510.tif,
6730506,-76.69669625,39.9665032,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6730503,-76.8289950553317,39.75961752912538,pa_m_3907610_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907610_sw_18_060_20220510.tif,
6730511,-76.85149701626779,40.17683732021534,pa_m_4007650_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007650_sw_18_060_20220510.tif,
6730528,-76.6334012785083,39.996383959457226,pa_m_3907603_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_ne_18_060_20220510.tif,
6730492,-76.68511099186532,39.96864838032409,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6730546,-76.73487898457653,39.94308295838646,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6730500,-76.7525733,40.1527988,pa_m_4007651_sw_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007651_sw_18_060_20220704.tif,
6730573,-76.711314736739,40.10853612792727,pa_m_4007659_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007659_nw_18_060_20220510.tif,
6730525,-76.63569043225175,39.998317992675524,pa_m_4007659_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007659_se_18_060_20220510.tif,
6730575,-76.84760205,40.01135745,pa_m_4007658_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007658_sw_18_060_20220510.tif,
6730587,-76.74520580893582,39.97951640093977,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6730584,-76.65492718078511,39.96197816249111,pa_m_3907603_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_ne_18_060_20220510.tif,
6730543,-76.69041505314462,39.92412471977469,pa_m_3907603_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_sw_18_060_20220510.tif,
6730564,-76.73471298448082,39.93941892194298,pa_m_3907603_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_sw_18_060_20220510.tif,
6730620,-76.71666291761352,39.8326169856278,pa_m_3907611_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907611_nw_18_060_20220510.tif,
6730592,-76.69825840305329,39.78597868172364,pa_m_3907611_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907611_sw_18_060_20220510.tif,
6730650,-76.74071913037874,39.81703180929323,pa_m_3907611_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907611_nw_18_060_20220510.tif,
6730658,-76.7557561758039,39.817697044131855,pa_m_3907610_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907610_ne_18_060_20220510.tif,
6730673,-76.78322345031258,39.981682925426945,pa_m_3907602_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_ne_18_060_20220510.tif,
6730695,-76.56629320498412,40.02256806641774,pa_m_4007660_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007660_sw_18_060_20220510.tif,
6730714,-76.61812739999999,39.96112785,pa_m_3907604_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907604_nw_18_060_20220510.tif,
6730700,-76.70515444780303,39.940843078338666,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6730712,-76.87568405580502,40.20431415067023,pa_m_4007650_nw_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007650_nw_18_060_20220704.tif,
6730707,-76.70294131928101,39.93554478292898,pa_m_3907603_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_sw_18_060_20220510.tif,
6730720,-76.97176298250722,39.81583073166083,pa_m_3907609_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907609_nw_18_060_20220510.tif,
6730752,-76.6095509,39.9014714,pa_m_3907604_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907604_sw_18_060_20220510.tif,
6730688,-76.6834683,39.87568815,pa_m_3907611_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907611_ne_18_060_20220510.tif,
6730737,-76.7423813648193,39.87683086663077,pa_m_3907611_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907611_nw_18_060_20220510.tif,
6730750,-76.71593172035327,39.87246235627881,pa_m_3907611_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907611_nw_18_060_20220510.tif,
6730743,-76.93919797042349,40.0835978145326,pa_m_4007657_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007657_nw_18_060_20220510.tif,
6730747,-76.69661425685307,39.73815828328564,pa_m_3907619_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907619_nw_18_060_20220510.tif,
6730761,-76.83467294335746,39.969447766293044,pa_m_3907602_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_nw_18_060_20220510.tif,
6730767,-76.6749575742792,39.95553008910513,pa_m_3907603_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_ne_18_060_20220510.tif,
6730801,-76.65779652912451,39.90584251984347,pa_m_3907603_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_se_18_060_20220510.tif,
6730808,-76.95184474999999,39.79643725,pa_m_3907609_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907609_sw_18_060_20220510.tif,
6730792,-76.79627297297583,40.157359302950255,pa_m_4007650_se_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007650_se_18_060_20220704.tif,
6730827,-76.36456369999999,39.7556418,pa_m_3907614_sw_18_060_20220711,2022-07-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907614_sw_18_060_20220711.tif,
6730831,-76.36348901412178,39.75638257297367,pa_m_3907614_sw_18_060_20220711,2022-07-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907614_sw_18_060_20220711.tif,
6730835,-76.69692084251524,39.96737459420604,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6730855,-76.9938019527895,39.79168864378512,pa_m_3907609_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907609_sw_18_060_20220510.tif,
6730865,-76.98777765895659,39.797231771844636,pa_m_3907609_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907609_sw_18_060_20220510.tif,
6730870,-76.8548827920115,39.863099166595326,pa_m_3907610_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907610_nw_18_060_20220510.tif,
6730783,-76.27522751234535,39.74417845699182,pa_m_3907622_ne_18_060_20220720,2022-07-20T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907622_ne_18_060_20220720.tif,
6730905,-76.60127909501074,39.89842134195559,pa_m_3907604_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907604_sw_18_060_20220510.tif,
6730915,-76.89553767485114,40.21638103529029,pa_m_4007649_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007649_ne_18_060_20220510.tif,
6730879,-76.50489108080009,39.800555841298184,pa_m_3907612_se_18_060_20220711,2022-07-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907612_se_18_060_20220711.tif,
6730927,-76.64891032277434,39.9676288146775,pa_m_3907603_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_ne_18_060_20220510.tif,
6730933,-76.71838890000001,39.967805,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6730937,-76.72585394699855,39.965474123934854,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6730962,-76.73451426771179,39.9687300058652,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6730957,-76.89400032322246,39.81765533393643,pa_m_3907609_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907609_ne_18_060_20220510.tif,
6730970,-76.97405712375748,39.80173410502751,pa_m_3907609_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907609_sw_18_060_20220510.tif,
6730944,-76.86581490080482,40.02112673105197,pa_m_4007658_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007658_sw_18_060_20220510.tif,
6730966,-76.97660663872385,39.797354258499375,pa_m_3907609_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907609_sw_18_060_20220510.tif,
6730978,-76.73051145785934,39.79034959381277,pa_m_3907611_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907611_sw_18_060_20220510.tif,
6730984,-77.03047170316543,40.08452031026486,pa_m_4007764_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40077/m_4007764_ne_18_060_20220510.tif,
6731012,-76.96249326395471,39.789002863289966,pa_m_3907609_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907609_sw_18_060_20220510.tif,
6731010,-76.78650129390097,40.15987000915914,pa_m_4007650_se_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007650_se_18_060_20220704.tif,
6730994,-76.87726843490569,40.15796903972583,pa_m_4007650_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007650_sw_18_060_20220510.tif,
6731054,-76.81681490984379,40.13568620549654,pa_m_4007650_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007650_sw_18_060_20220510.tif,
6731038,-76.90948274910903,39.847333666340994,pa_m_3907609_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907609_ne_18_060_20220510.tif,
6731029,-76.63217065849473,39.90855225091049,pa_m_3907603_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_se_18_060_20220510.tif,
6731095,-76.73673521766321,40.003650267407835,pa_m_4007659_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007659_sw_18_060_20220510.tif,
6731091,-76.86608557841951,40.15150781706498,pa_m_4007650_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007650_sw_18_060_20220510.tif,
6731007,-76.49938862273227,39.78122185240735,pa_m_3907613_sw_18_060_20220711,2022-07-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907613_sw_18_060_20220711.tif,
6730896,-76.62581342181325,39.777637470288475,pa_m_3907612_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907612_sw_18_060_20220510.tif,
6731104,-76.69361358801522,39.90155317077421,pa_m_3907603_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_sw_18_060_20220510.tif,
6731107,-76.72456285387096,39.949425771001444,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6731137,-76.9116512337901,39.924301564588866,pa_m_3907601_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907601_se_18_060_20220510.tif,
6731129,-76.70581197226146,39.94543189962664,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6731112,-76.72405292418193,39.80004785663756,pa_m_3907611_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907611_sw_18_060_20220510.tif,
6731166,-76.84356196897127,40.03842223527042,pa_m_4007658_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007658_sw_18_060_20220510.tif,
6731016,-76.34808761174017,39.74997673562276,pa_m_3907622_nw_18_060_20220711,2022-07-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907622_nw_18_060_20220711.tif,
6731026,-76.70621120299525,39.74814158435205,pa_m_3907619_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907619_nw_18_060_20220510.tif,
6731173,-76.65793925076146,39.995465284904164,pa_m_3907603_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_ne_18_060_20220510.tif,
6731204,-76.59235879251015,39.88628614743414,pa_m_3907604_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907604_sw_18_060_20220510.tif,
6731141,-76.66366035,39.74457635,pa_m_3907619_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907619_ne_18_060_20220510.tif,
6731212,-76.85596879093248,39.993439027609796,pa_m_3907602_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_nw_18_060_20220510.tif,
6731221,-76.9843113470883,39.802672995743826,pa_m_3907609_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907609_sw_18_060_20220510.tif,
6731125,-76.49800653103135,39.88529796745178,pa_m_3907605_sw_18_060_20220722,2022-07-22T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907605_sw_18_060_20220722.tif,
6731225,-76.79156672498293,40.154891524591704,pa_m_4007650_se_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007650_se_18_060_20220704.tif,
6731199,-76.5066086283116,39.72795894147654,pa_m_3907620_ne_18_060_20220711,2022-07-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907620_ne_18_060_20220711.tif,
6731207,-76.77454965,40.12691465,pa_m_4007650_se_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007650_se_18_060_20220704.tif,
6731236,-76.7178506848114,39.90480123615077,pa_m_3907603_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_sw_18_060_20220510.tif,
6731241,-76.65519802248471,39.94952873850632,pa_m_3907603_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_ne_18_060_20220510.tif,
6731223,-76.6909956279824,39.98538361680032,pa_m_3907603_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907603_nw_18_060_20220510.tif,
6731231,-76.68432528915785,40.05247342557822,pa_m_4007659_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007659_se_18_060_20220510.tif,
6731260,-76.9320377103373,40.04203757793948,pa_m_4007657_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007657_se_18_060_20220510.tif,
6731229,-76.70118976927489,39.737926994338665,pa_m_3907619_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907619_nw_18_060_20220510.tif,
6731274,-76.93054141636335,40.04797709993482,pa_m_4007657_se_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007657_se_18_060_20220510.tif,
6731244,-76.81189443013724,39.99042179961671,pa_m_3907602_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_nw_18_060_20220510.tif,
6731245,-76.8128696,39.9894565,pa_m_3907602_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907602_nw_18_060_20220510.tif,
6731301,-76.61324209608162,40.004900454768155,pa_m_4007660_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007660_sw_18_060_20220510.tif,
6731257,-76.93999118165864,40.03418994006547,pa_m_4007657_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007657_sw_18_060_20220510.tif,
6731315,-76.3956112996876,39.756048608485145,pa_m_3907613_se_18_060_20220722,2022-07-22T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907613_se_18_060_20220722.tif,
6731311,-76.39449681254771,39.757338124915705,pa_m_3907613_se_18_060_20220722,2022-07-22T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907613_se_18_060_20220722.tif,
6731298,-76.99069212424416,39.73504352807285,pa_m_3907617_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39076/m_3907617_nw_18_060_20220510.tif,
6731329,-76.8381053444112,40.08466362434057,pa_m_4007658_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007658_nw_18_060_20220510.tif,
